"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.686,0.616268563886068,0.216231634208658,0.192454560837099,1.04008256693504,0.733536275085494,0.204517884828612,0.332681220821415,1.13439132934957,0.568439228743748,0,0,0,0
"result.2","2",0.686,0.648237524625549,0.237599484404283,0.182542535193154,1.11393251405794,0.825530048449466,0.256664581845614,0.322467468032062,1.32859262886687,0.603809021154851,0,0,0,0
"result.3","3",0.686,0.974041074686374,0.288034893769032,0.409492682899072,1.53858946647368,1.12361979111501,0.277040964317843,0.580619501052033,1.66662008117798,0.91604027628189,0,0,0,0
"result.4","4",0.686,0.641439207573904,0.205785714757731,0.238099206648753,1.04477920849906,0.664297855583846,0.185505738399748,0.30070660832034,1.02788910284735,0.521433436384811,0,0,0,0
"result.5","5",0.686,0.974918556780306,0.291629783797177,0.403324180537839,1.54651293302277,0.892698514810793,0.222463555120834,0.456669946773959,1.32872708284763,0.53777101655471,0,0,0,0
"result.6","6",0.686,0.664114262571977,0.24186030873394,0.190068057453454,1.1381604676905,0.703154270381667,0.216107781092748,0.279583019439881,1.12672552132345,0.511088372834126,0,0,0,0
"result.7","7",0.686,1.28966825441626,0.314270443725387,0.673698184714501,1.90563832411802,1.24742563262395,0.267760764467119,0.722614534268401,1.77223673097951,0.943102693196173,0,0,0,0
"result.8","8",0.686,0.528469022477937,0.199115507981607,0.138202626833987,0.918735418121886,0.605090765608463,0.173969945132617,0.264109673148534,0.946071858068392,0.394124405413285,0,0,0,0
"result.9","9",0.686,0.584851058669891,0.218147636112497,0.157281691889397,1.01242042545039,0.635583493695574,0.19940213881373,0.244755301620664,1.02641168577048,0.479333112671777,0,0,0,0
"result.10","10",0.686,0.48143868890603,0.224829953344142,0.0407719803515118,0.922105397460549,0.604443081096801,0.210258388593028,0.192336639454467,1.01654952273913,0.420581954596914,0,0,0,0
"result.11","11",0.686,0.774684255640681,0.247948166724908,0.288705848859862,1.2606626624215,0.836726614773698,0.223878489471563,0.397924775409435,1.27552845413796,0.644541101101718,0,0,0,0
"result.12","12",0.686,0.562758212301734,0.238048291746385,0.0961835604788185,1.02933286412465,0.63826531547764,0.220827716887913,0.205442990377331,1.07108764057795,0.489344298104605,0,0,0,0
"result.13","13",0.686,0.579391384637972,0.162283343336366,0.261316031698695,0.897466737577249,0.650591397336973,0.157210404600674,0.342459004319652,0.958723790354293,0.469745337116187,0,0,0,0
"result.14","14",0.686,1.24061729345097,0.283480433178768,0.684995644420588,1.79623894248136,1.31059517801564,0.260089972112065,0.800818832675988,1.82037152335528,1.0316982962854,0,0,0,0
"result.15","15",0.686,0.682283454653153,0.194647327205386,0.300774693330597,1.06379221597571,0.706957571521151,0.172328987600706,0.369192755823768,1.04472238721853,0.510402245985507,0,0,0,0
"result.16","16",0.686,0.467101386971556,0.168044624000968,0.137733923929659,0.796468850013452,0.474539272979326,0.134752211355962,0.21042493872164,0.738653607237012,0.288345503218635,0,0,0,0
"result.17","17",0.686,0.491407448277039,0.212292549769327,0.0753140507291583,0.90750084582492,0.529344505567561,0.179390518062769,0.177739090164534,0.880949920970588,0.343079682880482,0,0,0,0
"result.18","18",0.686,0.413176948333313,0.1824220536485,0.0556297231822525,0.770724173484374,0.936609070592501,0.229704273801924,0.486388693940729,1.38682944724427,0.692751689977711,0,0,0,0
"result.19","19",0.686,0.793258022845312,0.217192352699088,0.3675610115551,1.21895503413552,0.866357849585048,0.201979469469618,0.470478089424597,1.2622376097455,0.676320446378314,0,0,0,0
"result.20","20",0.686,0.438772018154174,0.156062530277246,0.132889458810771,0.744654577497577,0.413119612175126,0.12423557395176,0.169617887229675,0.656621337120576,0.267838361145023,0,0,0,0
"result.21","21",0.686,0.981556503743099,0.273934828311073,0.444644240253396,1.5184687672328,1.1570173924564,0.261891044280793,0.643710945666042,1.67032383924675,0.908438870907206,0,0,0,0
"result.22","22",0.686,0.940278867759338,0.270380811906179,0.410332476423227,1.47022525909545,1.05048979534092,0.248690715782222,0.563055992407766,1.53792359827408,0.811052315953706,0,0,0,0
"result.23","23",0.686,0.535811824382383,0.197608732053521,0.148498709557483,0.923124939207284,0.566929601999059,0.168155001175061,0.237345799695941,0.896513404302178,0.371253223547153,0,0,0,0
"result.24","24",0.686,0.508220109513551,0.184796059899671,0.146019832110196,0.870420386916906,0.591781956276067,0.16591576958251,0.266587047894347,0.916976864657788,0.392960205883986,0,0,0,0
"result.25","25",0.686,0.865407172715006,0.258617280405983,0.35851730311928,1.37229704231073,0.951009539037893,0.235825406916906,0.488791741480757,1.41322733659503,0.739547385610429,0,0,0,0
"result.26","26",0.686,0.462867046672913,0.194753286522648,0.0811506050885227,0.844583488257304,0.564828357805343,0.178223553398934,0.215510193143431,0.914146522467254,0.414361374938741,0,0,0,0
"result.27","27",0.686,0.549460304016146,0.205323377156639,0.147026484789133,0.951894123243158,0.813180771631303,0.203661383267036,0.414004460427914,1.21235708283469,0.565578923558152,0,0,0,0
"result.28","28",0.686,0.842664401878488,0.227180044390942,0.397391514872242,1.28793728888473,0.865212505218775,0.20661951190722,0.460238261880625,1.27018674855693,0.708183670214038,0,0,0,0
"result.29","29",0.686,0.388937927245237,0.156658200007059,0.0818878552314026,0.695987999259072,0.427629346235224,0.145330661238603,0.142781250207562,0.712477442262887,0.33470417860787,0,0,0,0
"result.30","30",0.686,0.585345376011853,0.188032303887487,0.216802060392379,0.953888691631327,0.483441821653138,0.13082190018013,0.227030897300083,0.739852746006193,0.238700031126683,0,0,0,0
"result.31","31",0.686,0.961521261099044,0.267910058188627,0.436417547049334,1.48662497514875,0.987841040210038,0.235493025431869,0.526274710363575,1.4494073700565,0.734471680458752,0,0,0,0
"result.32","32",0.686,0.594096053440129,0.225948822675894,0.151236360995378,1.03695574588488,0.609308550295405,0.212935379109987,0.191955207239831,1.02666189335098,0.454554704928225,0,0,0,0
"result.33","33",0.686,0.534866311511602,0.212800900745465,0.11777654605049,0.951956076972714,0.678464974353514,0.208159475062833,0.270472403230361,1.08645754547667,0.486946616429133,0,0,0,0
"result.34","34",0.686,0.64923719984455,0.201155506817109,0.254972406483017,1.04350199320608,0.676451666693146,0.168186090763773,0.34680692879615,1.00609640459014,0.413508492181649,0,0,0,0
"result.35","35",0.686,0.345414624380149,0.154481481562205,0.0426309205182269,0.648198328242072,0.316299260715445,0.110377936184094,0.0999585057946218,0.532640015636269,0.178574496368803,0,0,0,0
"result.36","36",0.686,0.683136993439313,0.208131687598292,0.27519888574666,1.09107510113197,0.740414504166108,0.184172129397887,0.37943713054625,1.10139187778597,0.542326233897383,0,0,0,0
"result.37","37",0.686,0.565929150360032,0.194667053278233,0.184381725934695,0.947476574785369,0.500898431968484,0.138432793236281,0.229570157225374,0.772226706711594,0.28422135094002,0,0,0,0
"result.38","38",0.686,0.562630542583566,0.195611564771591,0.179231875631248,0.946029209535884,0.528756892713573,0.149309485303363,0.236110301518981,0.821403483908165,0.295549571411468,0,0,0,0
"result.39","39",0.686,1.01429304463015,0.240093415493453,0.543709950262985,1.48487613899732,1.04090981613383,0.214525776401218,0.620439294387442,1.46138033788022,0.797920401400296,0,0,0,0
"result.40","40",0.686,1.05819769521549,0.249796622207571,0.568596315688653,1.54779907474233,1.06414994030075,0.224157685156732,0.624800877393556,1.50349900320794,0.790636142394005,0,0,0,0
"result.41","41",0.686,0.33364041308315,0.1544209666959,0.030975318359187,0.636305507807113,0.37117386116021,0.135390513910818,0.105808453895007,0.636539268425412,0.230635075651195,0,0,0,0
"result.42","42",0.686,0.847967761524404,0.242725206250632,0.372226357273165,1.32370916577564,0.858288219179711,0.205343538896999,0.455814882941592,1.26076155541783,0.583550263595208,0,0,0,0
"result.43","43",0.686,0.812707962341222,0.248132245142756,0.326368761861421,1.29904716282102,0.840060777111028,0.205379712041957,0.437516541508791,1.24260501271326,0.554621515608048,0,0,0,0
"result.44","44",0.686,0.313289887128142,0.159353975269103,0.000956095600701035,0.625623678655583,0.445842319462891,0.146691856122857,0.158326281462092,0.73335835746369,0.2911168802711,0,0,0,0
"result.45","45",0.686,0.499901714495713,0.202062077092595,0.103860043394227,0.895943385597199,0.519712602338808,0.160789368683602,0.204565439718947,0.834859764958668,0.303719247619417,0,0,0,0
"result.46","46",0.686,0.479363418372381,0.193495091777365,0.100113038488746,0.858613798256017,0.548392252562276,0.171454730830715,0.212340980134075,0.884443524990478,0.375160033333965,0,0,0,0
"result.47","47",0.686,0.640981758148802,0.192840815901708,0.263013758981453,1.01894975731615,0.713411346754143,0.177135434835668,0.366225894476234,1.06059679903205,0.553477483113825,0,0,0,0
"result.48","48",0.686,0.35070277111524,0.150593530922068,0.0555394505079871,0.645866091722493,0.452498349557936,0.150648499941681,0.157227289672241,0.747769409443631,0.338414104900103,0,0,0,0
"result.49","49",0.686,0.974624675869018,0.234283886264443,0.51542825879071,1.43382109294733,1.08738953445121,0.218935870881712,0.658275227523054,1.51650384137937,0.851142018134863,0,0,0,0
"result.50","50",0.686,0.445581681853099,0.180618170443247,0.0915700677843341,0.799593295921864,0.354816068336992,0.129942312771517,0.100129135304818,0.609503001369166,0.225040958873432,0,0,0,0
"result.51","51",0.686,1.01721128555798,0.294261264642306,0.440459206859063,1.5939633642569,1.21118738651031,0.27864786383263,0.665037573398352,1.75733719962226,0.975713920557211,0,0,0,0
"result.52","52",0.686,0.580932617776524,0.205761321194407,0.177640428235485,0.984224807317562,0.596329823474806,0.177776864590805,0.247887168876828,0.944772478072784,0.432062822525039,0,0,0,0
"result.53","53",0.686,0.713307625668991,0.213800981424888,0.29425770207621,1.13235754926177,0.703405536074517,0.175179271697265,0.360054163547879,1.04675690860116,0.468128628228387,0,0,0,0
"result.54","54",0.686,0.418970428797269,0.171287474858887,0.0832469780738497,0.754693879520689,0.572889965331926,0.160796016200863,0.257729773578235,0.888050157085617,0.408937442984546,0,0,0,0
"result.55","55",0.686,0.997197773836128,0.261470746623585,0.484715110453902,1.50968043721835,0.995475573026746,0.223269570785372,0.557867214287417,1.43308393176607,0.683040721491008,0,0,0,0
"result.56","56",0.686,0.657008154880314,0.240083725564925,0.186444052773061,1.12757225698757,0.853369069959608,0.22332278729928,0.415656406853018,1.2910817330662,0.618746454811138,0,0,0,0
"result.57","57",0.686,0.813183872802535,0.25002635037932,0.323132226059068,1.303235519546,0.757883141102296,0.194798953537894,0.376077192168024,1.13968909003657,0.45416944545615,0,0,0,0
"result.58","58",0.686,0.714411978634895,0.192524838529056,0.337063295117945,1.09176066215185,0.652365763988591,0.165489771949994,0.328005810966602,0.976725717010579,0.499996764957299,0,0,0,0
"result.59","59",0.686,0.826895030821447,0.273403895614691,0.291023395416653,1.36276666622624,0.983855719363292,0.283157817128958,0.428866397790534,1.53884504093605,0.850981984108761,0,0,0,0
"result.60","60",0.686,0.361006121888098,0.136079570309204,0.0942901640820576,0.627722079694138,0.307550927948846,0.0978973862716638,0.115672050856385,0.499429805041307,0.161523759439241,0,0,0,0
"result.61","61",0.686,1.16507113892068,0.291172100006565,0.594373822907816,1.73576845493355,1.26848569203486,0.279251520094501,0.721152712649639,1.81581867142008,1.04598973523182,0,0,0,0
"result.62","62",0.686,0.800903579054439,0.23074967092416,0.348634224043085,1.25317293406579,0.786260219046253,0.20006060559723,0.394141432075682,1.17837900601682,0.569485615045488,0,0,0,0
"result.63","63",0.686,0.424627357542369,0.173310625738252,0.0849385310953953,0.764316183989342,0.325943113939854,0.118200422928116,0.0942702850007463,0.557615942878961,0.194563591518086,0,0,0,0
"result.64","64",0.686,0.547351364808103,0.199841098417803,0.155662811909209,0.939039917706997,0.656619007303658,0.181204931429693,0.30145734170146,1.01178067290585,0.467990460109532,0,0,0,0
"result.65","65",0.686,1.00608633687308,0.266504305086206,0.483737898904117,1.52843477484205,1.15528901545255,0.24273157321797,0.679535131945332,1.63104289895977,0.910222945212476,0,0,0,0
"result.66","66",0.686,0.356751794634793,0.162694786435234,0.0378700132217349,0.675633576047852,0.44497452132334,0.157154165882839,0.136952356192975,0.752996686453705,0.313081085627731,0,0,0,0
"result.67","67",0.686,0.730088412733127,0.289169299482248,0.163316585747921,1.29686023971833,0.812306837629577,0.265233278233199,0.292449612292508,1.33216406296665,0.605827830292164,0,0,0,0
"result.68","68",0.686,1.02187892177891,0.230789340773747,0.56953181386237,1.47422602969546,0.991069740909278,0.180875804232308,0.636553164613954,1.3455863172046,0.624282101484436,0,0,0,0
"result.69","69",0.686,1.05833403522243,0.242912813514435,0.582224920734136,1.53444314971072,1.04670428074339,0.220509309451589,0.614506034218279,1.47890252726851,0.864901907500162,0,0,0,0
"result.70","70",0.686,0.781016080792071,0.227060899299644,0.335976718164769,1.22605544341937,0.756301380345391,0.176553373453334,0.410256768376856,1.10234599231392,0.49482068771938,0,0,0,0
"result.71","71",0.686,1.52293795741018,0.322284436667117,0.891260461542636,2.15461545327773,1.55242022683706,0.298476954859215,0.967405395313,2.13743505836112,1.27181584574245,0,0,0,0
"result.72","72",0.686,1.06916068115278,0.295022900005511,0.490915797141978,1.64740556516358,0.975340644111702,0.2423293308476,0.500375155650405,1.450306132573,0.666220104916127,0,0,0,0
"result.73","73",0.686,0.777691359576887,0.24349628570371,0.300438639597616,1.25494407955616,0.892442687154628,0.22582492685305,0.44982583052265,1.33505954378661,0.647750140434709,0,0,0,0
"result.74","74",0.686,1.18054826921072,0.34451481133361,0.505299238996845,1.8557972994246,1.26832141690198,0.310712914042819,0.659324105378052,1.8773187284259,0.919013903040309,0,0,0,0
"result.75","75",0.686,0.526402803109943,0.240522682507722,0.0549783453948081,0.997827260825079,0.713105230283235,0.218514665501198,0.284816485900886,1.14139397466558,0.514807733048793,0,0,0,0
"result.76","76",0.686,0.770635526041372,0.235209675745782,0.309624561579638,1.23164649050311,1.02076689346644,0.229224912697319,0.571486064579698,1.47004772235319,0.778937641261005,0,0,0,0
"result.77","77",0.686,0.4006269468725,0.168291835232775,0.0707749498162598,0.730478943928739,0.44014050160705,0.14541853550184,0.155120172023445,0.725160831190656,0.28095040531229,0,0,0,0
"result.78","78",0.686,0.777281480155747,0.233095374583313,0.320414545972455,1.23414841433904,0.795694704203284,0.200919585850328,0.401892315936642,1.18949709246993,0.596608759049101,0,0,0,0
"result.79","79",0.686,0.883514389285945,0.249075310753575,0.395326780208939,1.37170199836295,0.955485402349884,0.231868547357637,0.501023049528915,1.40994775517085,0.752108485924058,0,0,0,0
"result.80","80",0.686,0.484270875270507,0.183288477056821,0.125025460239137,0.843516290301877,0.634530126165146,0.172734031553774,0.295971424319749,0.973088828010543,0.473495829537485,0,0,0,0
"result.81","81",0.686,0.672608392951015,0.187597582835639,0.304917130593163,1.04029965530887,0.926782533603094,0.195501729380148,0.543599144018005,1.30996592318818,0.759071150172328,0,0,0,0
"result.82","82",0.686,1.06108123040444,0.305091289604678,0.463102302779276,1.65906015802961,1.1104682699566,0.274712223315691,0.57203231225785,1.64890422765536,0.849895746935801,0,0,0,0
"result.83","83",0.686,0.566834414600996,0.222366444305768,0.13099618376169,1.0026726454403,0.582258053088977,0.185173339398425,0.219318307868064,0.945197798309891,0.377338219268407,0,0,0,0
"result.84","84",0.686,0.762719129319845,0.231386782031253,0.30920103653859,1.2162372221011,1.20875303044355,0.243842885663776,0.730820974542551,1.68668508634455,0.911499131958903,0,0,0,0
"result.85","85",0.686,0.750277644506831,0.255187987302216,0.250109189394488,1.25044609961917,0.728326341804161,0.201681011425678,0.333031559409831,1.12362112419849,0.45635394438551,0,0,0,0
"result.86","86",0.686,1.18562177963784,0.313409339434409,0.571339474346394,1.79990408492928,1.46393229734303,0.318066560600408,0.84052183856623,2.08734275611983,1.22995035059945,0,0,0,0
"result.87","87",0.686,0.886228477058382,0.26299128051382,0.370765567251295,1.40169138686547,1.07347773016958,0.256052765893509,0.5716143090183,1.57534115132086,0.8702341865898,0,0,0,0
"result.88","88",0.686,0.567210201459633,0.197473981663623,0.180161197398931,0.954259205520335,0.582305268795979,0.164108927160844,0.260651771560725,0.903958766031233,0.38517422600515,0,0,0,0
"result.89","89",0.686,0.819557320673144,0.247131149913103,0.335180266843462,1.30393437450283,0.842049828683485,0.212497464295258,0.425554798664779,1.25854485870219,0.605421496465686,0,0,0,0
"result.90","90",0.686,1.1259585681549,0.249153225794007,0.637618245598651,1.61429889071116,1.31470253848048,0.249152422725911,0.826363789937698,1.80304128702327,1.12314028228635,0,0,0,0
"result.91","91",0.686,0.535378626358879,0.194083244573389,0.154975466995037,0.915781785722722,0.578144113112983,0.160413473364039,0.263733705319468,0.892554520906499,0.378217756509747,0,0,0,0
"result.92","92",0.686,1.17310662093874,0.301986004106604,0.581214052889793,1.76499918898768,1.15554151991108,0.242457241757801,0.680325326065788,1.63075771375637,0.718434953400109,0,0,0,0
"result.93","93",0.686,0.444879273908741,0.209591355653413,0.0340802168280509,0.855678330989432,0.42751813673709,0.151743428337046,0.13010101719648,0.724935256277701,0.233805686641985,0,0,0,0
"result.94","94",0.686,0.490811740594205,0.186929865950311,0.124429203331596,0.857194277856813,0.580215240129052,0.17404873616627,0.239079717243163,0.921350763014942,0.419608795571395,0,0,0,0
"result.95","95",0.686,0.592196787070822,0.184879561957913,0.229832845633313,0.954560728508331,0.700632169026922,0.175541770589247,0.356570298671998,1.04469403938185,0.515407241936023,0,0,0,0
"result.96","96",0.686,0.468163745479448,0.17531386071246,0.124548578483026,0.81177891247587,0.523648613560884,0.157556080587578,0.214838695609231,0.832458531512537,0.379844611057601,0,0,0,0
"result.97","97",0.686,0.657647975841743,0.235261533080803,0.196535371003369,1.11876058068012,0.663768521822458,0.207100447662635,0.257851644403693,1.06968539924122,0.482519807844899,0,0,0,0
"result.98","98",0.686,1.09669530089598,0.343763680748001,0.422918486629896,1.77047211516206,1.14641155170051,0.311970832192836,0.534948720602549,1.75787438279846,0.859606184403291,0,0,0,0
"result.99","99",0.686,0.822970930980341,0.289911422718171,0.254744542452726,1.39119731950796,0.923914219488905,0.268149113446266,0.398341957134223,1.44948648184359,0.675266643148168,0,0,0,0
"result.100","100",0.686,0.525621186513699,0.19630051078034,0.140872185384233,0.910370187643166,0.542157987177695,0.168399823526339,0.212094333066071,0.872221641289318,0.367766920230068,0,0,0,0
"result.101","101",0.686,0.873619799040862,0.263635020712992,0.356895158443397,1.39034443963833,1.02422783417558,0.26329063601315,0.508178187589803,1.54027748076135,0.821078706375095,0,0,0,0
"result.102","102",0.686,0.644872201979278,0.244263033657117,0.166116656011329,1.12362774794723,0.738838224705723,0.206991258269772,0.333135358496971,1.14454109091448,0.470880382620792,0,0,0,0
"result.103","103",0.686,0.760534704229765,0.223605460231034,0.322268002176938,1.19880140628259,0.764994808101809,0.187997887831703,0.396518947951671,1.13347066825195,0.536219752568134,0,0,0,0
"result.104","104",0.686,0.605528992373586,0.220090776261926,0.174151070900212,1.03690691384696,0.586300196395072,0.163178347246486,0.26647063579196,0.906129756998184,0.340771221166747,0,0,0,0
"result.105","105",0.686,0.460136086967447,0.200883416962744,0.0664045897204685,0.853867584214426,0.507068402835037,0.182707070721601,0.148962544220698,0.865174261449376,0.351852751077354,0,0,0,0
"result.106","106",0.686,0.448439058458869,0.167150918970383,0.120823257276918,0.776054859640821,0.442615137301137,0.130152211871216,0.187516802033553,0.697713472568721,0.266802634883865,0,0,0,0
"result.107","107",0.686,0.949957109285544,0.282011796434991,0.397213988272963,1.50270023029813,0.914203513528405,0.245774256999044,0.43248596981028,1.39592105724653,0.52011675862506,0,0,0,0
"result.108","108",0.686,1.36291151286087,0.317913050510446,0.7398019338604,1.98602109186135,1.37357454485733,0.278538741963155,0.827638610609546,1.91951047910511,1.01689517507046,0,0,0,0
"result.109","109",0.686,0.344443915607281,0.133983002665907,0.0818372303821039,0.607050600832458,0.3701857904323,0.130565664510697,0.114277087991333,0.626094492873266,0.323001363862026,0,0,0,0
"result.110","110",0.686,0.662041536074608,0.222581414789328,0.225781963087526,1.09830110906169,0.732380666936043,0.204502695046565,0.331555384644775,1.13320594922731,0.536022108786736,0,0,0,0
"result.111","111",0.686,0.654049781968025,0.212451425160938,0.237644988652585,1.07045457528346,0.627326845420898,0.181244858997997,0.272086921784825,0.982566769056971,0.416023986808698,0,0,0,0
"result.112","112",0.686,0.70815235105007,0.274364974819179,0.170397000404479,1.24590770169566,0.776714653026324,0.243181459133025,0.300078993125595,1.25335031292705,0.561620621018656,0,0,0,0
"result.113","113",0.686,0.695664863707394,0.209174744035456,0.2856823653979,1.10564736201689,0.796173404853237,0.206817636797757,0.390810836729633,1.20153597297684,0.612195926669403,0,0,0,0
"result.114","114",0.686,0.637527549550574,0.283269520914388,0.0823192885583739,1.19273581054277,0.65201551077412,0.242628471938792,0.176463705774088,1.12756731577415,0.400885011871285,0,0,0,0
"result.115","115",0.686,1.00191752916914,0.321507676619479,0.371762482994956,1.63207257534332,1.41988629576079,0.341811086348016,0.749936566518681,2.0898360250029,1.18818650420217,0,0,0,0
"result.116","116",0.686,0.362236178448004,0.151938178685403,0.064437348224614,0.660035008671394,0.632736311215901,0.17891952116051,0.282054049741302,0.9834185726905,0.547727558476094,0,0,0,0
"result.117","117",0.686,0.885811303318337,0.30416415682287,0.289649555945512,1.48197305069116,0.861748758723802,0.245615943224309,0.380341510004155,1.34315600744345,0.555054561440364,0,0,0,0
"result.118","118",0.686,0.798786628605633,0.22359982704406,0.360530967599276,1.23704228961199,0.65842695562229,0.186475628760594,0.292934723251525,1.02391918799306,0.488540770798262,0,0,0,0
"result.119","119",0.686,0.779565759045719,0.223884586031394,0.340751970424186,1.21837954766725,0.814602273454217,0.194734618627324,0.432922420944662,1.19628212596377,0.583922910944489,0,0,0,0
"result.120","120",0.686,0.972496489665391,0.269489455244771,0.44429715738564,1.50069582194514,1.0561291249134,0.251228155949166,0.563721939253032,1.54853631057376,0.807113281039236,0,0,0,0
"result.121","121",0.686,0.698933535379146,0.211393905022212,0.28460148153561,1.11326558922268,0.843638711192327,0.211378696362232,0.429336466322352,1.2579409560623,0.666023032798143,0,0,0,0
"result.122","122",0.686,0.118487126483941,0.100386773205457,-0.0782709489987548,0.315245201966637,0.209507379301051,0.0979770102487807,0.0174724392134413,0.401542319388662,0.0942320736776511,0,0,0,0
"result.123","123",0.686,0.765544790458204,0.25358686166018,0.268514541604251,1.26257503931216,0.913226328746166,0.244658481895654,0.433695704230683,1.39275695326165,0.674002738452713,0,0,0,0
"result.124","124",0.686,0.765809087261057,0.242658996049197,0.290197455004631,1.24142071951748,0.828956264740475,0.241773647614791,0.355079915415486,1.30283261406546,0.701988788590397,0,0,0,0
"result.125","125",0.686,0.934565961965538,0.221777585316169,0.499881894745846,1.36925002918523,0.982207450199731,0.207823582864381,0.574873227785545,1.38954167261392,0.793109691772449,0,0,0,0
