"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.1","1",0.686,0.619707242164503,0.0465503767182758,0.528468503796683,0.710945980532324,0.625733055177933,0.0487874282140735,0.530109695878349,0.721356414477517
"result.2","2",0.686,0.666569807579769,0.0483037017962245,0.571894552059169,0.761245063100369,0.664302244469639,0.0490985207184984,0.568069143861382,0.760535345077896
"result.3","3",0.686,0.633189220876062,0.0482861411230953,0.538548384274795,0.727830057477329,0.647667677288789,0.0507785061479983,0.548141805238712,0.747193549338866
"result.4","4",0.686,0.627247545709194,0.0482875463138294,0.532603954934089,0.7218911364843,0.606123304010875,0.0502544025574542,0.507624674998264,0.704621933023485
"result.5","5",0.686,0.693601311451298,0.0489061534190387,0.597745250749982,0.789457372152613,0.69624331499082,0.0501252222111398,0.597997879456986,0.794488750524654
"result.6","6",0.686,0.722827534150676,0.0498519691086289,0.625117674697763,0.820537393603589,0.738118872712854,0.160372269089241,0.423789225297941,1.05244852012777
"result.7","7",0.686,0.658825647211287,0.0494451206570172,0.561913210723533,0.75573808369904,0.645301882128395,0.0504688628829833,0.546382910877748,0.744220853379042
"result.8","8",0.686,0.727747173718515,0.0521806105711702,0.625473176999021,0.830021170438008,0.749288499435166,0.0531981118836293,0.645020200143252,0.853556798727079
"result.9","9",0.686,0.667200331706129,0.0503874359086156,0.568440957325243,0.765959706087016,0.665642163302999,0.0512943242245539,0.565105287822873,0.766179038783125
"result.10","10",0.686,0.588631759164694,0.0463065220496062,0.497870975947466,0.679392542381922,0.571425983071011,0.0480717724239558,0.477205309120058,0.665646657021965
"result.11","11",0.686,0.58519553381598,0.0474635691861344,0.492166938211157,0.678224129420803,0.609187678105878,0.050608708180787,0.509994610071535,0.70838074614022
"result.12","12",0.686,0.643132376340039,0.0487763718548371,0.547530687504559,0.73873406517552,0.624857408783652,0.0505180853237797,0.525841961549044,0.72387285601826
"result.13","13",0.686,0.593223386824471,0.0442924623735768,0.506410160572261,0.680036613076682,0.580545593437652,0.0461513434555513,0.490088960264771,0.671002226610533
"result.14","14",0.686,0.665424090843557,0.048815001278246,0.569746688338195,0.76110149334892,0.659235364290734,0.0494468251457508,0.562319587005063,0.756151141576406
"result.15","15",0.686,0.67236557499303,0.0482583284014559,0.577779251326176,0.766951898659883,0.661453724159851,0.0500847617680758,0.563287591094422,0.759619857225279
"result.16","16",0.686,0.702593607219129,0.0477555726777463,0.608992684770746,0.796194529667511,0.703345298048972,0.0484222710261978,0.608437646837625,0.79825294926032
"result.17","17",0.686,0.697848050646976,0.0515943195112394,0.596723184404947,0.798972916889005,0.696114725616272,0.0559610587264232,0.586431050512482,0.805798400720061
"result.18","18",0.686,0.632783119023694,0.0505337634032062,0.53373694275341,0.731829295293978,0.634584052867141,0.0563354561059111,0.524166558899555,0.745001546834727
"result.19","19",0.686,0.619322761481092,0.0463958937242306,0.5283868097816,0.710258713180584,0.621976029453263,0.0477003956734984,0.528483253933206,0.715468804973319
"result.20","20",0.686,0.668958692140065,0.048171629991122,0.574542297357466,0.763375086922664,0.659653949704698,0.0488381351196393,0.563931204870205,0.755376694539191
"result.21","21",0.686,0.706127640195936,0.0501741568768494,0.607786292717311,0.804468987674561,0.698947992162953,0.051571446326851,0.597867957362325,0.800028026963581
"result.22","22",0.686,0.691167755969359,0.0501367246188646,0.592899775716385,0.789435736222334,0.677628307764289,0.0508384821715226,0.577984882708105,0.777271732820473
"result.23","23",0.686,0.636276268052835,0.0479948050667218,0.542206450122061,0.73034608598361,0.635997965472202,0.0491739099438767,0.539617101982203,0.7323788289622
"result.24","24",0.686,0.83942103159327,0.0538168052870706,0.733940093230611,0.944901969955928,0.834291336537262,0.0551436085975946,0.726209863685977,0.942372809388547
"result.25","25",0.686,0.787596763819611,0.252000204742706,0.293676362523908,1.28151716511531,0.254315324324444,0.179568903690473,-0.0976397269088834,0.606270375557772
"result.26","26",0.686,0.719200549751944,0.0510161569973314,0.619208882037174,0.819192217466714,0.723218718162687,0.0523578603549908,0.620597311866905,0.825840124458469
"result.27","27",0.686,0.620382695016863,0.0473545349266497,0.52756780656063,0.713197583473097,0.627263884771885,0.0486386835522899,0.531932065009396,0.722595704534373
"result.28","28",0.686,0.655802052906726,0.0466041562496608,0.564457906657391,0.747146199156061,0.659281195217757,0.0471495205308221,0.566868134977345,0.751694255458168
"result.29","29",0.686,0.657510332916464,0.049445618868781,0.560596919933653,0.754423745899275,0.635036290413657,0.049895222899142,0.537241653531339,0.732830927295975
"result.30","30",0.686,0.558796243370429,0.0436768886371329,0.473189541641649,0.644402945099209,0.589074345969529,0.0463009265484656,0.498324529934537,0.679824162004522
"result.31","31",0.686,0.677582727380376,0.0512931957244667,0.577048063760421,0.778117391000331,0.684630801046296,0.0521155948647658,0.582484235111355,0.786777366981237
"result.32","32",0.686,0.703479406177661,0.050756762836418,0.603996151018282,0.802962661337041,0.692036827623366,0.05056225715105,0.592934803607308,0.791138851639424
"result.33","33",0.686,0.701056871388217,0.0502598308534448,0.602547602915465,0.799566139860969,0.679842938619064,0.0507171995155709,0.580437227568545,0.779248649669583
"result.34","34",0.686,0.586797770197005,0.0475575231604513,0.49358502480252,0.68001051559149,0.5945535221282,0.0478706704958179,0.500727007956397,0.688380036300003
"result.35","35",0.686,0.714830883473302,0.0488286107832116,0.619126806338207,0.810534960608396,0.677867959817423,0.0597566590914141,0.560744907998251,0.794991011636595
"result.36","36",0.686,0.862194258238845,0.146913436905704,0.574243921903665,1.15014459457402,0.705021252919281,0.126819020264032,0.456455973201778,0.953586532636784
"result.37","37",0.686,0.761614264967529,0.0519333278313979,0.659824942417989,0.863403587517069,0.756260070274954,0.0521717078987752,0.654003522793354,0.858516617756553
"result.38","38",0.686,0.640627885905682,0.0484851769109463,0.545596939160228,0.735658832651137,0.646194428418494,0.0499281583607484,0.548335238031427,0.744053618805561
"result.39","39",0.686,0.629093593536773,0.0483102042388064,0.534405593228713,0.723781593844834,0.622577678940666,0.049139483660684,0.526264290965725,0.718891066915606
"result.40","40",0.686,0.66451381874336,0.0503779215837398,0.56577309243923,0.763254545047491,0.638140091155251,0.0519626603332667,0.536293276902049,0.739986905408454
"result.41","41",0.686,0.622228248626911,0.0498329492732202,0.524555668051399,0.719900829202422,0.590987664565692,0.0533109635685406,0.486498175971352,0.695477153160031
"result.42","42",0.686,0.626813992196619,0.0488880988548497,0.530993318441113,0.722634665952124,0.634619605364603,0.0541138525763895,0.52855645431488,0.740682756414327
"result.43","43",0.686,0.652245160821165,0.0488042771986767,0.556588777511759,0.747901544130572,0.650988199179372,0.0508786980283203,0.551265951043864,0.75071044731488
"result.44","44",0.686,0.642112754958146,0.0468405731348183,0.550305231613902,0.73392027830239,0.624667460274185,0.0472568510712099,0.532044032174613,0.717290888373756
"result.45","45",0.686,0.700232727281398,0.0492713496702378,0.603660881927731,0.796804572635064,0.692737778722399,0.0508122635449903,0.593145742174218,0.79232981527058
"result.46","46",0.686,0.737541043145185,0.0492849671647205,0.640942507502333,0.834139578788037,0.758080812124629,0.050706725821665,0.658695629514166,0.857465994735092
"result.47","47",0.686,0.639877845247135,0.0493396734574288,0.543172085270575,0.736583605223696,0.662675474979527,0.0523065830151451,0.560154572269843,0.765196377689212
"result.48","48",0.686,0.694129216203827,0.0534036415146569,0.589458078835099,0.798800353572554,0.675233574103656,0.053717595336064,0.569947087244971,0.780520060962342
"result.49","49",0.686,0.644254998997487,0.0468625437991265,0.552404413151199,0.736105584843774,0.599381995305647,0.0514810235421121,0.498479189163108,0.700284801448187
"result.50","50",0.686,0.681561274227732,0.0497569106368826,0.584037729379442,0.779084819076022,0.670986752249019,0.0506409567832142,0.571730476953919,0.770243027544119
"result.51","51",0.686,0.655512105396994,0.0471992092967348,0.563001655175393,0.748022555618594,0.647702910443718,0.0478817127630096,0.553854753428219,0.741551067459217
"result.52","52",0.686,0.658966905292592,0.0483733116324433,0.564155214493004,0.753778596092181,0.643825390487777,0.0489734504680099,0.547837427570478,0.739813353405077
"result.53","53",0.686,0.674643807596859,0.0489652558816297,0.578671906068865,0.770615709124854,0.661882083656317,0.0500681916220775,0.563748428077045,0.760015739235589
"result.54","54",0.686,0.615196564323347,0.0468844152147131,0.523303110502509,0.707090018144184,0.612240807447585,0.0482101539979725,0.517748905611559,0.706732709283611
"result.55","55",0.686,0.673907398989736,0.0488041077134154,0.578251347871441,0.76956345010803,0.675533882109793,0.0496899949150122,0.578141492076369,0.772926272143217
"result.56","56",0.686,0.693970409851084,0.0473218405635831,0.601219602346461,0.786721217355707,0.69471526820897,0.0482460971071245,0.600152917879006,0.789277618538934
"result.57","57",0.686,0.576703346697486,0.0460489346445989,0.486447434794072,0.6669592586009,0.556414010162299,0.049425598110993,0.459539837864753,0.653288182459846
"result.58","58",0.686,0.612683431105702,0.0465877195501398,0.521371500787428,0.703995361423976,0.607977337898373,0.0488034148244791,0.512322644842394,0.703632030954352
"result.59","59",0.686,0.630422838896256,0.0480243676686228,0.536295078265756,0.724550599526757,0.624092761326028,0.0491289684142472,0.527799983234104,0.720385539417953
"result.60","60",0.686,0.595943186259728,0.046696848624948,0.50441736295483,0.687469009564626,0.524412411223385,0.0587492643194948,0.409263853157176,0.639560969289595
"result.61","61",0.686,0.693303027556507,0.0491574630062345,0.596954400064287,0.789651655048726,0.680223810765206,0.0504056242455548,0.581428787243919,0.779018834286493
"result.62","62",0.686,0.632033419963911,0.0482149754117497,0.537532068156882,0.72653477177094,0.609580943477627,0.0497928693229596,0.511986919604626,0.707174967350628
"result.63","63",0.686,0.655866012750889,0.0684002958259304,0.521801432932065,0.789930592569712,0.707670503803006,0.196647936298333,0.322240548658273,1.09310045894774
"result.64","64",0.686,0.677365499800223,0.0500613577780494,0.579245238555246,0.7754857610452,0.665767599287459,0.0509835690682706,0.565839803913649,0.765695394661269
"result.65","65",0.686,0.721930252227198,0.0500846051278327,0.623764426176645,0.82009607827775,0.711289983507677,0.0515036655087667,0.610342799110494,0.812237167904859
"result.66","66",0.686,0.640521631223402,0.0505419644703897,0.541459380861438,0.739583881585365,0.623798486696547,0.0484598984565861,0.528817085721638,0.718779887671456
"result.67","67",0.686,0.617695484238967,0.0486386493859988,0.52236373144241,0.713027237035525,0.622854858274559,0.0525910207621104,0.519776457580823,0.725933258968296
"result.68","68",0.686,0.728519602607594,0.0522684317990209,0.626073476281513,0.830965728933675,0.734707475244413,0.0538697666766467,0.629122732558185,0.84029221793064
"result.69","69",0.686,0.730936503322288,0.0601656374800146,0.61301185386146,0.848861152783116,0.660949950734794,0.0553262584189644,0.552510484233624,0.769389417235965
"result.70","70",0.686,0.599420970439509,0.0476633171600015,0.506000868805906,0.692841072073112,0.59881916114771,0.0500986758993699,0.500625756384946,0.697012565910475
"result.71","71",0.686,0.788644384335262,0.0543262990609316,0.682164838175836,0.895123930494688,0.781382024342405,0.0557602403887763,0.672091953180404,0.890672095504407
"result.72","72",0.686,0.730390948919943,0.050464770793701,0.631479998164289,0.829301899675597,0.715866111621202,0.0510907682383352,0.615728205874065,0.816004017368339
"result.73","73",0.686,0.648328972652655,0.048352654801183,0.553557769242336,0.743100176062974,0.671358463441417,0.0495938422039658,0.574154532721645,0.76856239416119
"result.74","74",0.686,0.725498896591403,0.0514948494106173,0.624568991746593,0.826428801436213,0.703519612043732,0.0523923049119844,0.600830694416243,0.806208529671222
"result.75","75",0.686,0.573879943786322,0.045605774524006,0.48449262571927,0.663267261853374,0.594126231125649,0.046908538545771,0.502185495575937,0.68606696667536
"result.76","76",0.686,0.695368052693794,0.0490917402510143,0.599148241801806,0.791587863585782,0.692207291683741,0.0497102203180588,0.594775259860345,0.789639323507136
"result.77","77",0.686,0.633044302633394,0.0486720054401435,0.537647171970713,0.728441433296076,0.654572846362531,0.050547101957116,0.555500526526583,0.753645166198478
"result.78","78",0.686,0.621852091764621,0.0477088496667356,0.52834274641782,0.715361437111423,0.616030214238164,0.0500350907340132,0.517961436399498,0.71409899207683
"result.79","79",0.686,0.650891778908314,0.0483781274430546,0.556070649119927,0.745712908696701,0.639524746476348,0.0485119739517709,0.544441277530878,0.734608215421819
"result.80","80",0.686,0.627146291883197,0.0461742722948521,0.536644718185287,0.717647865581108,0.627068484995085,0.0472391920620493,0.534479668553469,0.719657301436702
"result.81","81",0.686,0.703479402376011,0.0499578623191913,0.605561992230396,0.801396812521626,0.705783043754844,0.0510053375806016,0.605812582096865,0.805753505412823
"result.82","82",0.686,0.672798192341816,0.0488527151863629,0.577046870576544,0.768549514107087,0.668254444505061,0.0494593151566866,0.571314186797955,0.765194702212166
"result.83","83",0.686,0.629411771973997,0.0457901389947172,0.539663099544351,0.719160444403643,0.635193439449226,0.0465386783639882,0.543977629855809,0.726409249042643
"result.84","84",0.686,0.659060849916271,0.0545080688777672,0.552225034915847,0.765896664916695,0.719483286226088,0.0820259586310607,0.558712407309209,0.880254165142967
"result.85","85",0.686,0.596443752942777,0.0446648474394543,0.508900651961447,0.683986853924108,0.621729177753027,0.0464074677543578,0.530770540954486,0.712687814551569
"result.86","86",0.686,0.675838099292725,0.0497077387112145,0.578410931418744,0.773265267166705,0.67218334468842,0.0512983150008904,0.571638647286675,0.772728042090165
"result.87","87",0.686,0.704372727004065,0.0516532049735368,0.603132445255933,0.805613008752197,0.713002222632471,0.0535504876100722,0.608043266916729,0.817961178348212
"result.88","88",0.686,0.634460781531627,0.0469681135792404,0.542403278916316,0.726518284146939,0.620145571703734,0.0469407223203359,0.528141755955876,0.712149387451592
"result.89","89",0.686,0.949744819372575,0.122069829743187,0.710487953075928,1.18900168566922,0.810776186974115,0.0543954448604599,0.704161115047614,0.917391258900617
"result.90","90",0.686,0.648620191866054,0.0498656441729929,0.550883529286988,0.74635685444512,0.64671467997576,0.0516487380227996,0.545483153451073,0.747946206500448
"result.91","91",0.686,0.798037458929555,0.0543994333299165,0.691414569602919,0.904660348256191,0.770917236512386,0.0571395498313216,0.658923718842995,0.882910754181776
"result.92","92",0.686,0.676194292366753,0.0498324870240509,0.578522617799614,0.773865966933893,0.675120026729277,0.0509794876548961,0.57520023092568,0.775039822532873
"result.93","93",0.686,0.691191736291675,0.0488578863171662,0.595430279110029,0.78695319347332,0.695721999696714,0.050848643104777,0.596058659211351,0.795385340182077
"result.94","94",0.686,0.637776690466877,0.0592819743859107,0.521584020670492,0.753969360263262,0.819694849552399,0.311118259252624,0.209903061417256,1.42948663768754
"result.95","95",0.686,0.678001066892322,0.047495007603042,0.58491085199036,0.771091281794285,0.682691367849739,0.0483457806906895,0.587933637695987,0.77744909800349
"result.96","96",0.686,0.748607891503669,0.053295804020299,0.644148115623883,0.853067667383455,0.733880753031336,0.0541690044879434,0.627709504234967,0.840052001827705
"result.97","97",0.686,0.667901242610833,0.0541660317165026,0.561735820446488,0.774066664775178,0.682023159235011,0.0609280906531471,0.562604101554843,0.801442216915179
"result.98","98",0.686,0.718689657787716,0.0483300079439702,0.623962842217535,0.813416473357898,0.722014993865732,0.0489167799996323,0.626138105066452,0.817891882665011
"result.99","99",0.686,0.70887576027061,0.0511181152599212,0.608684254361165,0.809067266180056,0.708438842468221,0.0536000076681253,0.603382827438695,0.813494857497746
"result.100","100",0.686,0.748853525681392,0.0532585754102344,0.644466717877332,0.853240333485451,0.734345190473423,0.0537493347499155,0.628996494363589,0.839693886583257
"result.101","101",0.686,0.643414114261081,0.049691566358149,0.546018644199109,0.740809584323053,0.651062930697062,0.0513315924551346,0.550453009484998,0.751672851909125
"result.102","102",0.686,0.625213072594359,0.0507862451181385,0.525672032162807,0.72475411302591,0.613011865571623,0.0531426583433844,0.50885225521859,0.717171475924656
"result.103","103",0.686,0.623674234198369,0.0486265285538616,0.5283662382328,0.718982230163938,0.643553131792952,0.0494462170476025,0.546638546379651,0.740467717206253
"result.104","104",0.686,0.773999885135459,0.085923822107064,0.605589193805614,0.942410576465305,0.674692637375975,0.0595919676136274,0.557892380853265,0.791492893898685
"result.105","105",0.686,0.694394667429151,0.0476333417882511,0.601033317524179,0.787756017334124,0.678508440193855,0.0486030981187508,0.583246367881104,0.773770512506607
"result.106","106",0.686,0.680112598919592,0.0505246219052103,0.58108433998538,0.779140857853805,0.708087608012987,0.0567430465856942,0.596871236705027,0.819303979320948
"result.107","107",0.686,0.767151514395539,0.0539288514855646,0.661450965483832,0.872852063307246,0.748979652798647,0.056117263791127,0.638989815768038,0.858969489829256
"result.108","108",0.686,0.757110902805601,0.0506568092743818,0.657823556627813,0.856398248983389,0.747753279826039,0.0504552452034737,0.64886099922723,0.846645560424847
"result.109","109",0.686,0.7263976262424,0.156996807945812,0.418683882668609,1.03411136981619,0.782811943604597,0.108034044440758,0.57106521650071,0.994558670708483
"result.110","110",0.686,0.751203824372149,0.0500466546457166,0.653112381266544,0.849295267477754,0.755850700089892,0.0519461574713376,0.65403623144607,0.857665168733714
"result.111","111",0.686,0.639051023001984,0.0478508844976084,0.545263289386671,0.732838756617296,0.671826054012388,0.0497674507577027,0.574281850527291,0.769370257497486
"result.112","112",0.686,0.664942522430303,0.0489454361482581,0.569009467579717,0.760875577280889,0.663938830747698,0.049415927053733,0.567083613722381,0.760794047773015
"result.113","113",0.686,0.682360039750087,0.0494951686891264,0.585349509119399,0.779370570380774,0.672635193100431,0.0503787308176862,0.573892880697766,0.771377505503096
"result.114","114",0.686,0.688425133246098,0.0504910298682639,0.5894627147043,0.787387551787895,0.675540398656517,0.0502607545714891,0.577029319696399,0.774051477616636
"result.115","115",0.686,0.609579590094427,0.0473223455120332,0.516827792890842,0.702331387298012,0.608821715892564,0.0497227311513287,0.51136516283596,0.706278268949168
"result.116","116",0.686,0.745718067791595,0.0504618620626941,0.646812818148715,0.844623317434476,0.754284510160617,0.0509400722900715,0.654441968472077,0.854127051849157
"result.117","117",0.686,0.626842720797946,0.0471738828435973,0.534381910424495,0.719303531171397,0.616591243950002,0.048435986824683,0.521656709773623,0.711525778126381
"result.118","118",0.686,0.658375245793196,0.0483404026971139,0.563628056506852,0.753122435079539,0.67365733430413,0.0527830518678264,0.57020255264319,0.77711211596507
"result.119","119",0.686,0.657119297240803,0.0486990512834026,0.561669156725334,0.752569437756272,0.664503308940066,0.0508842955299646,0.564770089701335,0.764236528178797
"result.120","120",0.686,0.676103933338238,0.0475384783868316,0.582928515700048,0.769279350976428,0.678647762727682,0.0482375834551539,0.58410209915558,0.773193426299783
"result.121","121",0.686,0.681332539180657,0.050172360141031,0.582994713304236,0.779670365057078,0.653905552921303,0.0511373105721872,0.553676424199816,0.75413468164279
"result.122","122",0.686,0.686987453949744,0.048744440361185,0.591448350841822,0.782526557057667,0.691481375226969,0.0489208407344838,0.595596527387381,0.787366223066557
"result.123","123",0.686,0.692869933248425,0.0488177578644684,0.597187127834067,0.788552738662783,0.685508555302498,0.0502607043874703,0.586997574703056,0.784019535901939
"result.124","124",0.686,0.701188821245981,0.050236637952922,0.602725010858254,0.799652631633708,0.700160469711841,0.0511394644413904,0.599927119406716,0.800393820016966
"result.125","125",0.686,0.851919864722174,0.210246021010202,0.439837663542177,1.26400206590217,0.240239000232025,0.347308644617128,-0.440485943217546,0.920963943681597
"result.126","126",0.686,0.652493973256746,0.0477773406843604,0.558850385515399,0.746137560998092,0.637670502282462,0.0490573064977603,0.541518181546852,0.733822823018072
"result.127","127",0.686,0.659251824029233,0.0488058408244751,0.563592376013262,0.754911272045204,0.661189772210897,0.050128976579691,0.562936978114702,0.759442566307091
"result.128","128",0.686,0.699145850902242,0.0502415264074634,0.600672459143614,0.79761924266087,0.691396135675285,0.0495737880737337,0.594231511050767,0.788560760299803
"result.129","129",0.686,0.673364205079883,0.0498897079680703,0.575580377462466,0.771148032697301,0.686239826329104,0.0516286761387956,0.585047621097065,0.787432031561144
"result.130","130",0.686,0.607514559439368,0.0459714178107202,0.517410580530356,0.69761853834838,0.606344757610677,0.0467885103925955,0.51463927724119,0.698050237980165
"result.131","131",0.686,0.612051180615349,0.046683808718029,0.520550915528012,0.703551445702686,0.57638994492698,0.0478455287389597,0.482612708598619,0.670167181255341
"result.132","132",0.686,0.632737821431899,0.0471793582987097,0.540266279166428,0.72520936369737,0.634082359283342,0.0479373324154715,0.540125187749018,0.728039530817666
"result.133","133",0.686,0.644428615273597,0.0496013586010424,0.547209952415554,0.74164727813164,0.621962341939336,0.0520206915960048,0.520001786411166,0.723922897467505
"result.134","134",0.686,0.670145932757841,0.0489539661410997,0.574196159121285,0.766095706394396,0.669340249399994,0.0496051582132144,0.572114139302094,0.766566359497894
"result.135","135",0.686,0.747557537746173,0.0513044036363471,0.647000906618933,0.848114168873414,0.731902877574283,0.052433078053922,0.629134044588596,0.83467171055997
"result.136","136",0.686,0.66164021686842,0.049958590707825,0.563721379081083,0.759559054655757,0.652345222875025,0.0517628279645194,0.550890080064568,0.753800365685483
"result.137","137",0.686,0.720328981235831,0.066550601445967,0.589889802401736,0.850768160069926,0.73253507056759,0.0681784582910379,0.598905292317156,0.866164848818024
"result.138","138",0.686,0.708593824652074,0.0499705329435706,0.610651580082676,0.806536069221473,0.701519027793856,0.0506968709444524,0.602153160742729,0.800884894844983
"result.139","139",0.686,0.665176105044374,0.0481246083812211,0.570851872617181,0.759500337471567,0.662044806712125,0.0497962130152806,0.564444229202175,0.759645384222075
"result.140","140",0.686,0.782924417143207,0.0553971244092926,0.674346053300994,0.891502780985421,0.791790603820995,0.0586220137914849,0.676891456789685,0.906689750852305
"result.141","141",0.686,0.68752121742325,0.259177368287514,0.179533575579722,1.19550885926678,0.679882051830084,0.164496941696094,0.35746804610574,1.00229605755443
"result.142","142",0.686,0.694781884088688,0.0497825976361511,0.597207992721832,0.792355775455544,0.631162026929801,0.0522191611320025,0.528812471111076,0.733511582748526
"result.143","143",0.686,0.634004197905307,0.0479954072266996,0.539933199740976,0.728075196069639,0.643855415466598,0.0504452784272045,0.544982669749277,0.742728161183919
"result.144","144",0.686,0.722257145086472,0.0678079149344218,0.589353631815005,0.855160658357939,0.515726190601751,0.28088073843848,-0.0348000567376707,1.06625243794117
"result.145","145",0.686,0.64636141670482,0.0476115251413357,0.553042827427802,0.739680005981838,0.635714427535351,0.0479382815478322,0.5417553957016,0.729673459369102
"result.146","146",0.686,0.618072587784066,0.0466455963390444,0.526647218959539,0.709497956608593,0.622111134015455,0.0475971204644774,0.528820777905079,0.71540149012583
"result.147","147",0.686,0.645294046926869,0.0488499883635859,0.549548069734241,0.741040024119497,0.667270500641076,0.0532280274134523,0.562943566910709,0.771597434371442
"result.148","148",0.686,0.640062285308194,0.0478884366628363,0.546200949449035,0.733923621167354,0.632845191213209,0.0483684839291927,0.538042962711992,0.727647419714427
"result.149","149",0.686,0.708562872529629,0.0507221685854233,0.609147422102199,0.807978322957059,0.70003125135072,0.0519490714409035,0.598211071326549,0.801851431374891
"result.150","150",0.686,0.671965938213205,0.0499740829236798,0.574016735682793,0.769915140743618,0.654941609759059,0.0527564663696577,0.55153893567453,0.758344283843588
"result.151","151",0.686,0.674694230838564,0.0481054667530937,0.5804075160025,0.768980945674627,0.668620429587478,0.049670788896096,0.57126568335113,0.765975175823826
"result.152","152",0.686,0.710481184522349,0.050662007573611,0.611183649678072,0.809778719366627,0.677617183052111,0.0515949368658954,0.576491106794956,0.778743259309266
"result.153","153",0.686,0.738500102849355,0.0521753674725067,0.636236382603242,0.840763823095468,0.753392433125669,0.0532258077068467,0.64906985002025,0.857715016231089
"result.154","154",0.686,0.727972730401545,0.0507840166799556,0.628436057708832,0.827509403094258,0.725515214368228,0.0510571800310173,0.625443141507434,0.825587287229022
"result.155","155",0.686,0.61896565178607,0.0465643307767663,0.527699563463608,0.710231740108532,0.61159882998431,0.0475496183594608,0.518401577999766,0.704796081968853
"result.156","156",0.686,0.673902031000633,0.0481753042411852,0.57947843468791,0.768325627313356,0.686559396514777,0.0492864422123672,0.589957969778538,0.783160823251017
"result.157","157",0.686,0.510782223413617,0.0415192971596707,0.429404400980662,0.592160045846572,0.512683281597141,0.043130414548164,0.42814766908274,0.597218894111543
"result.158","158",0.686,0.768747668440437,0.0542370929765775,0.662442966206345,0.875052370674528,0.781056787148819,0.0569833933393644,0.669369336203664,0.892744238093973
"result.159","159",0.686,0.675569813648272,0.0519490549483891,0.573749665949429,0.777389961347115,0.654903931369236,0.0515745305323115,0.553817851525906,0.755990011212567
"result.160","160",0.686,0.643563023421097,0.0480049747581476,0.549473272895127,0.737652773947066,0.634753380234747,0.0487249507996041,0.539252476667523,0.730254283801971
"result.161","161",0.686,0.755760300768448,0.0513874520846981,0.65504089468244,0.856479706854456,0.716912158496743,0.0515658476856188,0.61584309703293,0.817981219960555
"result.162","162",0.686,0.640240328595748,0.0482212789424444,0.545726621868557,0.734754035322939,0.554703666794219,0.0686536554441418,0.420142502123701,0.689264831464737
"result.163","163",0.686,0.625763878192315,0.0475454186051108,0.532574857726298,0.718952898658332,0.602482544461818,0.0511757812697867,0.502178013173036,0.7027870757506
"result.164","164",0.686,0.765026568879824,0.0566184653533293,0.654054376787298,0.875998760972349,0.753493614544083,0.0592140186247575,0.637434138039558,0.869553091048607
"result.165","165",0.686,0.67822247465761,0.0503414352647191,0.57955326153876,0.776891687776459,0.643676639507378,0.0495003703161351,0.546655913687753,0.740697365327002
"result.166","166",0.686,0.773598221060631,0.0666178519167401,0.64302723130382,0.904169210817442,0.744888428820312,0.182227763605367,0.387722012153793,1.10205484548683
"result.167","167",0.686,0.668033265518626,0.0487110987805355,0.572559511908777,0.763507019128476,0.673782113284392,0.0497431596401833,0.576285520389633,0.771278706179152
